14.728095 8.729133 -37.775376 76.328168 
20.011160 42.158568 -28.205706 72.076228 
2.933749 53.487337 7.732547 -80.479969 
52.197160 -12.247700 -14.957987 81.318245 
40.000412 86.634583 -26.479863 -35.461470 
-7.457913 35.970482 -30.783677 68.198715 
40.917832 72.255907 -19.696812 49.310853 
59.109600 -48.384951 -22.113760 50.552161 
41.411686 -50.227012 -2.255251 161.576421 
-8.984977 51.480102 -55.544825 56.513000 
22.499290 -27.279209 -10.186034 205.734831 
21.699382 48.129172 4.409579 -89.692135 
48.220106 27.270803 -35.104456 -62.347960 
4.278458 -22.916875 -9.779395 -211.373991 
38.883778 21.622156 -12.839101 -10.259908 
25.813984 -4.293970 -33.588605 95.680920 
16.290736 47.293269 -17.750843 -94.054533 
39.983107 -2.879909 -62.685066 -13.277761 
16.505111 -32.806680 -38.235985 123.594083 
31.495207 4.899101 -60.394761 162.030394 
55.712963 -86.654186 -75.968842 -46.460122 
34.995483 64.029116 -10.309133 214.841768 
45.418416 69.660173 -21.044035 346.738025 
32.205730 -2.027612 -47.896789 1.355918 
50.942461 54.052783 10.958584 64.109312 
-5.361361 -81.779751 -23.888853 -83.657922 
16.403017 79.087423 -25.899418 305.775903 
3.744947 62.429586 -38.467984 141.156488 
26.271011 -80.688001 -30.298099 2.198860 
24.500159 22.213750 -20.598379 117.034797 
47.855295 -30.389476 -41.004267 189.029021 
35.778482 13.458860 -16.456380 89.619245 
24.940434 102.143220 -16.039362 297.783204 
21.694158 -18.186836 -23.066251 74.436991 
27.228817 9.119313 -31.841470 205.835834 
44.338350 42.897968 -32.360848 -63.158832 
14.512023 -2.528967 -13.283284 -116.396931 
27.286016 37.333695 -4.653890 459.110359 
-12.500376 40.554171 2.472586 38.271415 
2.735168 26.474203 -58.234975 -156.594878 
26.408392 47.790544 -36.959253 18.333993 
29.081965 -10.672110 -8.908383 7.646668 
26.685305 21.575135 -62.936385 164.889195 
41.730478 -58.305087 -2.165726 284.573097 
-2.379599 12.473479 -23.332812 72.471737 
41.655248 1.110112 -7.205287 -92.669479 
49.747476 -15.529554 -11.504493 11.905791 
49.867505 -23.946056 -1.591596 116.321417 
-8.586213 48.373158 -6.549296 117.044244 
-4.195275 40.978881 -7.560747 382.283850 
27.357858 52.077764 -1.680897 15.081586 
20.912226 -108.908591 -73.808499 111.795441 
51.400758 62.006319 -4.584576 -3.392626 
65.162173 43.786436 -43.184400 34.989805 
-28.269942 -76.307850 -50.537707 145.138609 
47.933707 6.670917 -36.945715 -89.141029 
41.629660 55.059832 -30.912932 -31.678059 
32.644424 -44.733878 -21.816828 103.895077 
-25.334187 -16.037202 11.682855 204.993480 
16.943650 84.303532 -51.220253 66.081793 
29.019301 71.659973 -58.663255 48.390398 
40.976461 73.436151 -42.695179 373.111365 
10.176302 11.634752 -27.835649 156.613759 
36.630848 58.493616 -18.828737 29.084688 
23.461977 -71.379271 -6.877544 -38.073399 
3.149622 3.694880 -72.457092 -98.395359 
28.473349 137.022245 -30.537825 151.745020 
21.777370 60.836251 -8.662504 12.867251 
35.476374 57.818814 -18.177116 -107.950573 
-3.405156 22.672632 21.731841 210.544034 
25.794919 -13.516983 -54.824694 145.390721 
21.811174 21.052239 -24.577152 240.085941 
65.140796 -54.740461 -63.049881 -119.307944 
32.039110 68.620790 -67.218620 120.784353 
46.030297 -30.584731 -5.858848 35.290825 
-12.015496 -2.961012 -29.861421 0.693582 
15.643591 41.129270 5.445218 82.072768 
12.101053 -2.710059 -29.569390 -202.011493 
-5.837105 7.075670 -22.575369 295.334926 
12.768062 12.921526 -2.682885 -49.081529 
4.065930 -41.646296 -17.227726 -91.914129 
21.506127 -24.970405 -30.157134 259.276115 
44.750833 -0.657895 -15.016291 -153.544755 
38.559206 53.598945 -12.879411 192.233488 
46.237978 -21.492501 -37.717283 258.383378 
10.703410 55.648070 -17.598285 -274.765001 
30.114307 31.217827 -64.516729 -272.881176 
6.020363 4.829454 2.386584 60.034484 
64.665431 35.310127 -9.679115 19.306824 
39.491928 15.582170 -53.680771 218.450742 
-26.515768 43.206938 -73.164010 15.615792 
10.088698 -28.242777 -8.337601 111.883078 
44.865752 -19.365114 8.874380 56.317814 
-4.202513 38.482618 -11.858091 110.731275 
29.244028 -43.623617 -24.646000 137.793954 
10.013502 74.833629 -58.453375 169.610421 
50.851258 31.824897 0.509677 181.885786 
-15.191962 -27.235507 -5.237849 161.958287 
-17.724214 -124.818820 -42.578346 -23.342582 
3.028564 66.557406 -18.813161 -48.195489 
48.986439 55.356639 -39.982408 15.562905 
5.524106 -21.172187 -12.504986 138.399243 
-2.933689 18.935555 -45.358849 -85.499405 
17.589961 -23.127804 3.727583 321.728420 
12.558872 30.993542 -6.796241 -121.206933 
26.777967 -12.233827 -18.556066 37.737702 
6.092978 -39.482079 -35.506910 -75.554267 
24.682078 13.321190 -30.535986 197.696506 
18.045169 72.706446 -12.463606 15.057895 
14.641256 -0.853466 -18.224748 335.389639 
-40.239873 36.092453 -20.990297 -10.338635 
61.443158 -39.769625 -21.686133 26.345698 
20.455668 79.985989 -25.713586 160.765360 
-5.401236 -84.217402 -70.020858 57.492615 
25.009599 -77.319279 -23.257938 280.714596 
-3.787977 -120.506568 -47.089909 139.597385 
20.906003 15.689517 -7.505421 -119.965555 
18.489701 19.952951 25.740780 -108.880253 
35.411864 -6.168168 -4.572332 36.499379 
20.727006 -19.974629 -18.365182 119.717721 
19.256655 4.877800 6.924447 73.954513 
-1.887148 -68.117218 -47.854728 136.442580 
16.430326 -61.001320 -43.806907 121.126384 
39.502996 65.785724 -32.759520 126.953495 
43.149098 37.556543 -70.595586 135.543688 
31.487992 63.296496 -42.865320 206.487360 
61.163971 44.685879 13.156236 56.124103 
34.784028 33.811482 -36.122179 -173.016765 
11.117430 -27.127366 -21.518582 -46.572743 
24.325537 88.172603 -56.445450 -122.313324 
27.501263 -9.148290 -53.465989 350.249221 
26.631712 -4.007241 -48.294561 37.821443 
27.313642 -15.030147 -30.753366 71.589095 
-2.849461 170.808872 -12.733653 127.906614 
51.904334 23.047715 8.260504 228.451739 
6.461027 85.214820 -18.833007 -16.588919 
19.452890 -2.234431 -17.583371 171.341314 
26.737900 -25.236689 -21.907753 -23.438475 
38.540989 -33.744061 -73.240761 -62.731187 
24.807735 -38.744616 -70.046342 -110.872665 
46.201091 20.620568 -27.083715 47.005352 
20.757905 -65.790506 -26.629011 -57.711774 
32.581426 -25.987598 -12.438511 28.605940 
15.718660 -86.100480 -11.955771 113.602327 
4.220791 64.545410 2.836811 175.196737 
46.187206 89.483422 -26.739471 -6.835932 
79.265695 7.634250 -35.387686 -138.169480 
13.873298 30.606729 -35.581408 234.990549 
16.613302 66.749357 -21.669335 -22.200388 
-27.586964 -17.759960 -16.817026 -86.079922 
2.811073 49.349895 -43.742461 28.803888 
-17.544034 -2.364353 -42.593158 122.956189 
35.277066 2.440640 4.080705 61.038399 
-7.642127 59.710864 -15.634617 135.474707 
51.157001 18.888615 -18.177308 104.079255 
35.807528 65.569940 -7.838430 -81.381126 
18.486869 62.876010 -49.018212 39.601744 
32.241956 30.666956 -9.937386 225.795806 
45.761590 23.489359 -37.105497 -30.990906 
9.488590 41.698078 -84.622089 166.645353 
-2.367299 -14.433732 -56.428218 41.447558 
27.334823 19.904271 -38.933469 135.144594 
-7.462011 -24.944304 -43.403043 -59.516971 
40.337117 -1.235284 -20.229196 199.368729 
50.134085 56.339463 -8.495797 101.589082 
56.242247 29.713984 -11.111484 -138.619908 
67.604247 1.978754 -40.359425 -87.036798 
-2.978206 8.670294 -28.811642 -212.299812 
-22.759674 -44.055490 16.634550 31.313822 
38.477053 -11.902251 11.082279 23.204658 
40.912816 -40.429077 -20.647259 171.250683 
34.757587 21.845891 -0.137628 148.700837 
39.121368 86.682779 -69.155082 97.206098 
-8.500324 20.851982 -45.969697 222.110114 
21.380436 -56.147586 18.251414 -288.003431 
51.155841 62.742824 -25.652868 180.627864 
33.131160 -34.190922 -63.209642 140.185121 
11.988980 -14.132506 -21.717756 216.953246 
50.072657 13.583451 -32.389093 202.200359 
58.864227 -54.366365 -40.105782 202.794242 
-12.189264 -54.353426 -32.472289 127.386072 
68.784521 50.066040 -47.532692 31.160186 
17.946015 -24.586647 10.364947 57.837699 
38.309162 -6.743094 -64.471227 104.986360 
10.617660 4.829511 -37.125409 40.668770 
13.185132 111.915814 -43.144777 30.040234 
31.663554 79.198429 -39.246269 82.212280 
33.502522 106.261858 -19.806046 139.935486 
12.440922 -4.125042 -5.866098 -54.277767 
32.875362 50.902784 -52.066173 153.684789 
25.821846 -23.435370 -48.142208 -72.521461 
16.442952 -30.673216 -79.886325 85.307240 
62.429582 -11.111949 -25.082369 465.946602 
27.585462 -76.141896 -40.241656 7.904559 
21.661608 -1.642590 36.081694 257.610549 
26.419765 -25.902526 -51.268369 -92.633833 
39.196306 -62.414595 0.839802 -20.616671 
71.549436 -86.173188 -0.347669 -94.129716 
21.482147 -40.086968 -44.431731 162.762528 
0.602370 -27.764851 -38.955984 28.221348 
37.467544 -39.785337 -18.135189 -26.559394 
7.736776 -19.771486 -54.023108 -38.201458 
-5.794807 53.772712 -3.209285 59.594085 
61.907607 -5.351491 -48.357048 56.213090 
32.957428 30.727519 -10.449317 -99.741814 
18.078863 -120.941611 -32.348720 -52.429704 
36.265195 61.797943 4.028335 -210.213469 
37.191331 -16.794033 -37.104876 213.235349 
31.711366 39.211813 -56.936031 249.598541 
10.324152 0.133662 -16.946357 36.994464 
19.698857 -8.462553 -19.787774 71.404935 
9.622492 -26.719538 -46.939032 112.284551 
39.943770 8.036729 -13.338075 -153.037803 
38.764666 -12.703289 -13.791506 188.459476 
-15.877813 -26.838590 18.378008 -224.912163 
4.635638 42.533185 -9.497140 275.197077 
20.238462 56.124625 -39.064200 166.083949 
11.917751 5.218294 -27.849908 -147.000688 
24.686377 106.927034 -26.472013 -21.415504 
14.617307 13.628364 -61.220857 -111.808836 
5.719831 44.236328 -15.293610 209.575052 
49.601053 -39.533360 -54.647967 135.477288 
3.477617 38.408366 7.226284 -70.833351 
13.071705 17.708406 -66.102947 227.136891 
15.473382 -27.548349 -44.766367 31.347013 
63.983763 11.396970 -30.988650 250.572868 
49.410282 59.584710 31.302950 323.402696 
36.596372 49.873060 -5.821274 66.362485 
37.933858 49.090216 3.470810 -110.234693 
-10.378656 -79.861100 -64.754621 52.660219 
-24.044619 -39.512726 -6.084379 -91.582194 
22.362273 5.402566 -34.709749 -158.568446 
63.029961 -23.284379 -34.981095 254.160034 
19.629738 4.029315 -20.977611 182.732000 
7.481049 -15.268656 -12.214866 219.803279 
38.598654 25.823605 -32.527131 264.378034 
-7.254915 31.480364 -36.144663 290.032279 
-16.045854 56.777657 -11.190667 103.199287 
26.673777 13.840159 -16.969776 42.955803 
32.751422 45.340436 -17.048481 -50.987968 
61.289205 -38.213979 19.174572 204.437649 
11.226220 -48.951801 9.161761 128.245806 
8.811103 -70.772758 14.435152 -5.591481 
10.270624 9.498091 17.601577 44.843823 
19.544977 18.267753 14.751587 51.704216 
37.110773 18.471242 -13.811694 -208.941261 
56.569405 32.889090 -8.842414 3.040564 
-6.919657 35.335686 -38.279966 124.847591 
37.579748 -57.951341 -13.180215 -93.516963 
30.378007 -53.775258 -27.990087 -11.255217 
40.743881 53.563029 -20.392632 159.863548 
40.909522 -23.108384 -66.588513 -21.062514 
-6.932876 7.154894 -1.355744 117.025607 
13.458071 -40.229511 -20.172350 -12.570841 
13.179609 -23.518966 -6.065818 16.899945 
-19.616828 40.708947 -60.094966 124.906467 
29.945522 -74.451064 -22.966259 -158.505693 
39.882796 43.878117 5.537861 67.415853 
45.966864 66.622750 8.170484 -83.133205 
-23.122578 45.405021 -38.401348 194.324874 
31.781130 4.843571 -58.756945 43.135773 
23.025152 50.466668 -51.327650 186.982329 
34.381731 11.000888 11.241144 -4.203323 
8.688757 -38.568804 -21.773100 -120.888213 
7.530286 -46.126811 2.797127 19.111778 
39.587380 3.255858 -20.525176 55.160152 
32.953293 103.982580 -20.364589 92.233754 
12.416182 37.187197 -47.909240 -46.000834 
46.743494 -39.646473 25.829525 98.257015 
-10.035172 44.511892 7.293085 99.300923 
20.410651 -55.148208 66.067902 -57.885768 
2.628141 51.013025 -24.361851 -49.559853 
24.766771 138.760390 -19.484546 -47.429416 
15.324470 -75.539204 -35.676542 104.534484 
25.425102 -15.120809 -48.414509 -23.160856 
64.432323 25.556283 -69.849606 45.362256 
21.716216 23.212907 -0.519822 118.355406 
38.918860 -10.095949 -16.247903 299.543178 
37.670961 38.365342 20.877478 57.382819 
44.574248 -24.650343 -42.694015 22.793923 
-12.746075 16.611904 -55.581849 151.018628 
42.450691 85.985782 -11.163040 104.429099 
21.585799 22.067761 -5.237475 90.085030 
47.685359 -39.049761 -29.976341 181.313027 
53.771977 55.743918 9.694670 8.062657 
-27.201668 13.962218 -42.588269 -162.277825 
11.576092 40.753643 -11.113068 131.587254 
-5.381441 28.193123 -45.553180 85.358873 
32.324739 8.094540 -14.619966 97.179643 
1.149786 -62.395763 5.066148 205.633927 
30.074432 -2.130735 -43.134144 259.346781 
25.300445 -27.126468 0.150000 70.479516 
35.904167 -2.786793 -22.093047 37.045413 
36.903620 61.258308 -0.605829 100.990883 
23.023296 60.074230 -4.464314 -149.065719 
37.307082 -21.762394 -48.591012 -113.255282 
30.953073 20.336525 -11.050136 108.226692 
39.720298 2.999591 -32.764334 -158.063744 
17.191690 14.553894 -35.795307 -268.178705 
-0.209460 -62.576270 -6.392525 69.440025 
23.299682 -46.496237 -14.785463 60.098320 
16.308846 6.565507 -76.899011 130.758430 
20.804948 41.191429 -64.299996 87.650990 
-10.111800 -24.023071 17.796966 192.805359 
38.447466 -23.482717 -66.455871 131.577776 
15.511167 13.906694 -13.306859 -181.649785 
28.466025 29.878690 2.391660 96.101945 
24.106632 35.716905 -72.566956 193.763352 
26.116116 5.024251 1.650785 -37.054755 
1.809035 -9.353535 -23.368162 228.523120 
17.169976 -17.963616 -4.504853 59.342350 
43.181014 -74.234301 10.288112 -145.913172 
18.809808 42.362133 -56.009447 -63.413889 
10.319732 12.485720 -49.152110 -71.874363 
39.788039 -20.996020 -47.035724 55.653742 
27.833455 -89.809436 -19.171005 97.532317 
16.370360 34.755519 -26.153752 337.940553 
16.193105 15.320669 -30.184836 -95.756236 
36.953720 117.055601 -25.781234 147.695079 
53.260244 -99.544577 -21.005923 -205.100876 
-9.824193 45.931194 5.338526 -43.065399 
25.163602 -18.185862 -50.700669 -3.385904 
28.948748 49.900861 0.431221 -223.405816 
29.138436 2.330773 -25.280947 26.044862 
53.997764 29.616557 -24.112054 63.136496 
0.898270 8.872527 -34.697834 34.169935 
15.611792 -30.279298 -26.058425 -31.787205 
46.248063 -20.148594 -40.996613 -73.001913 
43.927397 -48.606346 -26.282793 182.246545 
40.214840 35.988504 -27.282555 127.825840 
46.206657 -48.091792 -42.439484 308.462382 
35.739528 18.510737 13.713988 297.493219 
64.629753 28.016329 -53.398030 -65.427590 
23.206686 61.489651 -17.325619 286.684857 
33.018348 0.577383 -30.927699 66.214171 
15.793223 9.949961 -26.682318 331.820880 
7.410799 -54.906388 2.452686 4.720002 
17.596235 37.289066 12.665674 157.243662 
10.934629 86.370344 8.359030 95.553161 
0.389109 35.557022 -70.580295 27.849636 
0.597979 -6.353176 25.956103 32.492051 
22.194713 38.428810 -35.641221 -163.126150 
39.660125 79.975195 6.264583 247.451430 
29.671359 50.436765 8.520263 23.784376 
34.327001 -9.668397 -32.334187 16.754085 
45.260343 72.068916 -45.146529 81.890918 
46.491357 36.216795 -7.374278 -69.560176 
15.180168 -47.536302 9.926343 20.506494 
-10.287908 10.232949 -18.083789 50.347762 
31.431231 37.027375 -4.615912 64.071777 
41.068326 -54.869927 22.431787 46.291293 
-19.533178 -41.875523 -19.982139 34.776459 
44.533221 -31.708078 -30.704236 -87.849152 
31.252904 128.777758 -72.124027 40.462011 
9.067344 -59.875503 -8.886266 -110.156435 
20.249184 -67.194808 -40.908711 22.764072 
27.204225 -82.544686 2.090347 39.855768 
24.234779 23.090526 -43.671274 417.951572 
43.999401 98.503591 -4.859948 219.887404 
24.034703 43.846328 -11.879355 324.591141 
-4.877348 -55.575539 -22.160848 95.381147 
34.651505 22.285126 -13.029546 134.854996 
38.529383 19.819342 -20.664739 66.616695 
27.061170 -28.963282 -2.077131 53.163197 
30.476109 59.310789 -28.014206 52.882161 
49.316002 5.929302 -40.763662 1.158287 
60.603637 31.790205 -8.721721 2.722145 
40.018013 -62.116413 -74.291866 107.225425 
48.891970 28.270592 -28.960146 161.069102 
-1.929027 73.494549 3.387609 -28.773423 
3.630080 40.469653 -16.040650 389.507075 
9.257869 -78.702951 -34.392208 -157.962651 
26.444868 28.778299 -56.083129 219.257967 
57.266721 -24.585428 -31.193884 70.744801 
24.309856 -1.658225 -35.946060 229.963309 
3.857627 21.721153 -6.647987 38.667450 
4.257943 30.965483 -45.165897 -129.186226 
19.986671 -25.987862 -23.234805 178.561338 
-8.178591 -64.716844 -30.053558 201.905024 
15.617109 -69.945954 -23.599059 65.395637 
28.496687 22.281684 -9.806965 163.564291 
-16.186722 0.615532 -4.338904 135.573496 
51.182099 -53.037216 -23.476210 -117.412671 
39.596337 69.224910 -13.922502 -30.248584 
45.411343 3.782216 -47.617654 139.297517 
38.920634 31.082504 -20.431985 -67.399283 
38.235674 29.336029 34.846033 59.208568 
37.670379 14.788826 -30.630116 -177.184779 
22.217293 -81.317662 -31.748007 101.232262 
-6.869467 31.562840 -55.501217 88.756818 
43.879932 -52.142476 -46.245396 -140.711248 
76.479785 -32.117802 -45.796543 -49.542228 
31.195122 7.938213 -72.327972 -223.730151 
0.916912 -75.574221 -6.279640 -86.244433 
9.990428 11.198978 -38.480689 27.422600 
47.181854 18.365052 -26.296352 -148.835854 
32.010166 36.118327 29.797506 82.540320 
5.976553 -7.304003 3.867882 3.584396 
16.125378 -58.930135 -46.988375 103.587515 
37.241430 39.653203 -73.773002 -135.896787 
59.908668 42.439496 -37.264040 252.015451 
15.942116 -29.395481 -72.870427 109.606250 
65.268691 0.828360 -67.358188 -253.055532 
10.481583 131.663343 -13.322314 -109.380782 
0.279405 10.748753 -11.395409 87.359689 
7.000537 132.728828 -84.005150 198.688216 
-19.609354 -148.531547 -33.062266 -7.659027 
36.407436 -14.945206 14.185555 -14.228739 
19.849004 5.262100 -42.879000 -139.136274 
-4.678293 67.015236 -35.910456 291.388362 
40.801236 61.949894 -32.641253 73.034174 
11.955192 59.336128 11.857094 -65.847479 
37.068930 13.610672 -23.038398 35.913417 
53.799889 14.571011 -48.469047 213.885573 
37.550494 36.781971 -110.530185 171.539775 
22.209360 137.939034 8.580185 46.047201 
16.341787 -25.593423 -6.379506 -9.741627 
45.603480 -110.300469 -65.147923 154.200739 
28.294142 14.093162 -37.969218 86.586699 
48.053474 26.566998 -34.311329 230.499562 
6.886140 101.958345 -72.349646 127.933908 
0.266740 44.525422 -8.263449 56.123072 
31.917512 -48.138409 -53.338291 -10.671437 
58.293269 -80.279882 -14.547692 -73.903858 
26.905443 61.554943 -43.426085 9.262603 
67.012325 -55.079880 -21.505318 52.637088 
47.895556 -103.096094 -56.713141 30.897808 
26.304283 -19.557241 -8.800387 42.717573 
66.356874 -31.321331 -54.278784 117.626146 
27.993690 76.499433 -0.256515 -50.771249 
69.068239 -64.619978 1.265489 135.556259 
38.902861 8.560072 -29.000572 102.006007 
2.018106 -54.777340 -29.486093 110.666963 
39.537121 -36.350423 -55.697446 -55.205130 
27.394232 -37.463263 -71.091341 -70.646543 
44.619334 -20.392026 -42.880507 -49.940449 
35.544988 4.602725 -16.187489 338.943097 
-9.197957 0.846149 -29.703832 307.803013 
1.295218 -24.137677 -14.204356 221.257208 
23.475451 56.306369 -9.168279 -71.595632 
17.774135 21.018570 -69.883203 146.425949 
-8.029690 16.269813 36.490271 -68.254368 
45.264967 70.960792 -17.177520 -87.864719 
65.335124 61.101093 5.284125 -10.023829 
-20.083773 10.087866 -42.281573 270.634874 
9.053439 194.646744 -47.973623 114.491211 
35.110555 -6.842838 -47.983411 91.635158 
49.898782 71.142970 9.393663 147.403304 
3.850380 27.986658 -22.538078 -92.962984 
16.866581 -1.392170 -14.233832 139.530343 
27.826741 47.128173 -24.356945 13.451688 
1.772440 55.752815 -40.518039 120.372119 
31.956836 -13.579223 -9.454651 -23.867069 
21.095713 101.437964 13.866836 60.303936 
56.360895 -39.644953 -49.033109 151.481192 
21.785423 -118.193188 -53.416665 -8.136554 
62.271224 -2.134991 6.936785 147.863959 
46.911098 15.704612 -19.934683 256.184508 
33.394673 85.040500 -27.446632 45.279202 
18.507854 -43.307555 -33.568851 57.234648 
10.790228 -34.556975 -31.567506 -127.517969 
19.594790 -13.613405 -8.635627 106.294341 
33.767008 53.483718 -47.567720 -49.626701 
32.732876 -0.655776 13.248118 182.484359 
18.120198 4.739125 -70.599776 80.476153 
4.397266 27.181267 -20.177507 -50.736628 
19.646743 -39.916993 -22.562458 231.705511 
18.719119 70.619449 -4.777536 31.032785 
32.447538 13.077220 -15.791925 -47.024533 
10.615874 24.565259 -27.142206 101.113032 
8.675143 34.368933 -36.452210 40.862757 
50.638145 37.618551 -32.236302 166.398194 
32.167983 -44.249700 -11.342898 106.826989 
-8.622024 12.298168 -16.280845 11.705765 
26.404613 96.038211 -67.650812 -89.992376 
36.735190 -42.978503 -50.598448 89.668808 
24.754273 27.640653 -54.775862 -85.803965 
31.619690 46.124717 -27.012169 106.315747 
31.173834 -44.003543 -9.423573 22.104370 
15.733432 16.816850 -65.047148 113.920879 
58.993970 15.758802 -51.432371 74.102905 
2.428813 19.813249 -36.867013 -119.423512 
8.326634 9.944398 -21.107578 246.036084 
43.054145 -55.684239 -21.076663 156.646954 
65.972926 -21.918334 -22.120339 -22.718634 
22.378296 -92.481693 -29.460966 -246.338389 
39.472479 -37.326515 -43.520944 107.661771 
53.273518 -30.164237 -38.527966 42.332070 
19.123785 12.664059 -28.514449 55.366308 
19.338787 25.592434 -66.877237 -74.926619 
13.596401 16.692956 -15.389764 112.431995 
-6.451799 1.893398 -53.109433 157.708884 
31.842734 64.429007 -60.166311 -102.278259 
25.580460 21.801546 -60.928598 69.734131 
66.993755 28.426080 -33.945772 88.763712 
25.216040 -9.006040 -15.607727 19.379793 
54.079980 -52.443318 8.001341 118.000863 
-8.750368 -0.352087 -3.706115 97.230717 
18.606596 8.289449 -21.674506 269.522115 
20.957685 -0.448723 -47.159688 94.379237 
30.211577 -27.347865 -33.048357 -250.331962 
-15.803215 74.700966 1.776128 225.044156 
45.229481 44.400901 -47.812545 131.770596 
14.929125 15.567678 12.043226 98.891278 
10.645687 -60.196681 -73.238984 -63.002308 
25.260354 -87.593536 -8.521688 135.703064 
45.179524 -66.081322 -12.534380 215.880924 
51.094022 5.000710 -19.195646 166.143161 
19.867052 -24.717432 -19.464345 15.748140 
50.542178 94.317499 -106.223166 -25.524277 
-7.117313 -13.843312 -17.990922 82.100985 
25.311082 16.575761 -40.886457 276.130206 
24.321531 26.744994 -13.988543 84.573636 
-33.573425 -3.916133 -20.159026 267.037924 
0.184230 -30.894641 -17.897154 -109.591581 
44.430165 23.279542 -26.790433 56.996120 
39.194027 -10.168918 -4.535772 -130.359810 
23.099336 115.413010 -44.765552 198.455109 
21.479557 37.845833 -21.691231 -104.566707 
8.654186 -33.667115 -78.531741 155.522241 
34.371138 -3.563002 -2.561230 -35.343513 
24.502650 -57.831221 -5.830988 -184.210123 
-3.074283 -19.744133 -3.228732 -15.478907 
8.416632 -22.251117 -48.247444 202.534472 
4.035140 -16.067568 -59.373597 -101.866692 
12.863118 -4.263544 -30.562390 26.635022 
14.603422 19.254792 -48.836860 177.210527 
-23.011368 44.911419 -10.599335 12.601580 
10.425509 62.796008 -15.987679 -14.507191 
67.017585 -29.800624 -44.780447 107.069392 
24.184469 63.577995 3.018957 172.352810 
17.612475 -16.972069 -46.970363 158.016010 
4.568396 -68.814725 -21.756545 51.765045 
59.095248 -22.590349 -1.647973 79.701950 
53.165416 7.936932 -53.331166 138.526945 
29.774967 66.553394 -3.512132 -100.484604 
37.110378 49.621438 -38.008715 -34.301857 
-0.983264 89.187388 -71.057448 -133.858456 
9.473639 36.044186 -44.508016 76.213144 
44.561558 127.128714 -23.206171 124.640893 
30.376261 -20.943215 15.160131 106.780354 
35.170945 -19.896212 8.702507 271.794111 
15.046822 6.100154 -39.312407 164.573371 
37.855907 -20.730324 -31.164992 276.616771 
61.654399 -77.580918 -18.979800 92.475349 
58.601504 -6.125782 -14.280830 -25.764626 
-2.929879 13.554368 -56.546122 160.025544 
36.343837 39.616053 -48.786001 40.248605 
28.836311 -3.754646 -26.173791 -85.127719 
15.558586 -23.672483 -32.572912 2.893505 
-12.973047 37.582287 -22.233853 29.875970 
39.373687 69.060254 -64.375857 217.913150 
72.524800 30.991036 -31.866861 184.560660 
7.329728 145.147142 -62.338425 214.601371 
11.739251 17.182523 -41.382571 77.084542 
6.713941 29.357812 -31.579606 38.955617 
-5.628372 -4.222032 11.036131 125.646257 
40.369317 92.769229 -30.549755 150.654351 
17.564774 -39.171660 23.910263 5.960571 
24.578814 32.941576 4.855240 -48.529376 
50.302513 -41.726223 -39.890635 262.693064 
6.725162 82.632470 -3.638079 34.139087 
11.003063 10.172675 -46.347187 173.671200 
17.956620 19.960647 -21.934652 100.452317 
27.223980 26.382771 12.173886 132.448234 
51.876324 -7.019171 10.312167 78.585196 
6.717344 5.601303 -26.869087 49.194864 
15.678806 34.486282 6.633802 95.061799 
0.584642 -50.705845 -59.731299 103.392331 
31.084507 8.535716 -28.872402 -111.453699 
39.137752 -40.697480 -71.179896 193.060181 
58.600629 9.860788 -10.464518 149.603593 
50.584694 -54.235843 -58.265738 -92.151007 
14.960889 -7.864228 -48.637327 41.546913 
-5.176160 -80.880223 6.651067 -250.300726 
22.569831 7.149943 -24.745557 115.584955 
34.050110 120.167569 -3.967972 60.605414 
47.843625 64.680056 -22.789493 -44.832017 
26.993737 -2.711051 -18.037923 278.787507 
28.172576 -22.323690 6.725397 123.721090 
10.164371 -19.119012 -46.519118 30.177691 
8.916895 90.601718 -21.197353 366.146290 
30.552937 11.049068 29.827266 -45.011173 
46.485349 -16.660259 -65.369004 -52.641424 
55.091691 -54.687096 -46.958259 116.244963 
-4.023519 122.789319 21.120827 57.301468 
0.959323 75.598096 17.053317 89.735711 
-5.153267 -54.735004 1.867871 -182.880783 
31.908410 -83.253329 -48.654776 183.196875 
-10.085494 66.538873 -1.501600 92.984458 
13.623779 -49.655524 60.201260 -5.717568 
31.526574 51.730441 -21.468258 -84.663714 
51.904351 91.760656 10.137638 198.240731 
8.881855 49.898497 -52.189218 -170.634056 
15.842194 37.536400 -8.826303 -20.518768 
26.552280 -9.803389 -13.343201 133.103193 
43.446732 30.887276 -38.459744 -76.542776 
42.118633 47.383899 -5.977285 20.458880 
23.378158 -28.356162 -32.975246 75.131812 
17.260512 6.761888 20.938868 74.735553 
12.244781 40.897729 13.292896 215.625425 
25.475994 44.476824 -42.280316 71.802440 
4.973140 15.383714 -59.819331 -3.001762 
55.148204 37.989027 -14.842479 -42.631158 
32.841462 100.915931 -44.941014 -57.672219 
28.661308 77.655780 -8.451707 150.027644 
19.367778 3.708563 -4.163694 -38.317124 
15.201253 -207.748321 -32.604246 9.155952 
67.200090 27.734564 -15.810069 -34.388354 
-6.710164 -4.920258 2.245582 -91.858022 
22.905895 -1.055452 -24.072513 214.852607 
37.367115 33.491181 8.207003 -180.728107 
-1.101407 -29.482051 -38.137221 -86.369595 
37.051723 17.718084 -23.192170 -28.578437 
10.756723 43.364872 -45.226936 -4.144315 
-14.686121 -35.349857 -10.847955 259.579516 
